"281472092152811","281472092152811","DCH","US","United States of America","Kentucky","London"
"281472092332324","281472092332331","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Maidenhead"
"281472092412202","281472092412202","PUB","HU","Hungary","Budapest","Budapest"
"281472092548931","281472092548931","DCH","RU","Russian Federation","Moskva","Moscow"
"281472093139468","281472093139468","PUB","SE","Sweden","Stockholms lan","Stockholm"
"281472093142815","281472093142815","PUB","LT","Lithuania","Vilniaus apskritis","Vilnius"
"281472093160356","281472093160356","PUB","US","United States of America","Maine","Eastport"
"281472093195213","281472093195213","DCH","IT","Italy","Trentino-Alto Adige","Ortisei"
"281472093247109","281472093247109","DCH","IT","Italy","Trentino-Alto Adige","Ortisei"
"281472093254912","281472093254919","DCH","IT","Italy","Trentino-Alto Adige","Ortisei"
"281472093494265","281472093494266","DCH","IT","Italy","Lombardia","Milan"
"281472094080000","281472094080511","VPN","US","United States of America","California","Los Angeles"
"281472094569057","281472094569079","DCH","HK","Hong Kong","Hong Kong","Hong Kong"
"281472094583491","281472094583491","DCH","RU","Russian Federation","Permskiy kray","Vavilova"
"281472104182800","281472104182807","DCH","AT","Austria","Wien","Vienna"
"281472104247694","281472104247705","DCH","RU","Russian Federation","Moskva","Moscow"
"281472106389663","281472106389685","DCH","RO","Romania","Olt","Iancu Jianu"
"281472106695723","281472106695807","DCH","US","United States of America","West Virginia","Charleston"
"281472107205365","281472107205365","DCH","ES","Spain","Valenciana, Comunidad","Valencia"
"281472107251574","281472107251646","DCH","FR","France","Grand-Est","Lauterbourg"
"281472107263382","281472107263382","PUB","FR","France","Grand-Est","Lauterbourg"
"281472107606572","281472107606575","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Milton Keynes"
"281472108522949","281472108522950","DCH","DE","Germany","Bayern","Nuremberg"
"281472108889660","281472108889663","DCH","DE","Germany","Niedersachsen","Emstek"
"281472109129956","281472109130055","DCH","IT","Italy","Lazio","Rome"
"281472109886149","281472109886149","PUB","DE","Germany","Berlin","Hermsdorf"
"281472111872600","281472111872602","PUB","ES","Spain","Madrid, Comunidad de","Madrid"
"281472113799550","281472113799705","DCH","RU","Russian Federation","Saratovskaya oblast'","Nauka"
"281472113821616","281472113821616","PUB","RU","Russian Federation","Moskva","Moscow"
"281472113823703","281472113823703","PUB","RU","Russian Federation","Moskva","Moscow"
"281472113825733","281472113825735","DCH","RU","Russian Federation","Moskva","Moscow"
"281472113827787","281472113827788","DCH","RU","Russian Federation","Moskva","Moscow"
"281472115257879","281472115257985","DCH","NO","Norway","Troms og Finnmark","Honningsvag"
"281472115534088","281472115534088","PUB","RU","Russian Federation","Krasnodarskiy kray","Krasnodar"
"281472115768320","281472115768831","VPN","DE","Germany","Hessen","Frankfurt am Main"
"281472116466362","281472116466362","PUB","AZ","Azerbaijan","Baki","Baku"
"281472116748356","281472116748356","PUB","NL","Netherlands (Kingdom of the)","Zuid-Holland","Naaldwijk"
"281472117990073","281472117990078","DCH","NL","Netherlands (Kingdom of the)","Limburg","Kerkrade"
"281472118249696","281472118249727","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Bournemouth"
"281472120060672","281472120060687","DCH","RO","Romania","Bucuresti","Bucharest"
"281472120096189","281472120096197","DCH","US","United States of America","Michigan","Ann Arbor"
"281472120229632","281472120229887","DCH","HK","Hong Kong","Hong Kong","Hong Kong"
"281472120396168","281472120396171","DCH","FI","Finland","Uusimaa","Helsinki"
"281472120472849","281472120472849","PUB","RU","Russian Federation","Moskva","Moscow"
"281472120794455","281472120794455","DCH","BR","Brazil","Sao Paulo","Sao Paulo"
"281472120810602","281472120810602","PUB","RU","Russian Federation","Moskva","Moscow"
"281472121241592","281472121241596","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472121457622","281472121457623","DCH","US","United States of America","California","Los Angeles"
"281472121469653","281472121469653","PUB","RO","Romania","Iasi","Iasi"
"281472121504494","281472121504495","DCH","RU","Russian Federation","Moskva","Moscow"
"281472121542470","281472121542470","PUB","RU","Russian Federation","Permskiy kray","Vavilova"
"281472121850128","281472121850275","DCH","DE","Germany","Bayern","Munich"
"281472122071040","281472122071054","DCH","BG","Bulgaria","Sofia (stolitsa)","Sofia"
"281472122280432","281472122280447","DCH","DE","Germany","Rheinland-Pfalz","Minden"
"281472123163569","281472123163569","PUB","JP","Japan","Tokyo","Tokyo"
"281472123359266","281472123359292","DCH","IR","Iran (Islamic Republic of)","Mazandaran","Amol"
"281472124392642","281472124392642","PUB","EE","Estonia","Harjumaa","Tallinn"
"281472127087360","281472127087615","VPN","US","United States of America","Washington","Seattle"
"281472128064134","281472128064181","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472128373219","281472128373219","DCH","BY","Belarus","Minskaya voblasts'","Minsk"
"281472131303198","281472131303198","PUB","RU","Russian Federation","Primorskiy kray","Kamen'-Rybolov"
"281472131460554","281472131460554","DCH","IR","Iran (Islamic Republic of)","Tehran","Tehran"
"281472131611226","281472131611228","PUB","RO","Romania","Arges","Curtea de Arges"
"281472131803119","281472131803123","DCH","EE","Estonia","Harjumaa","Tallinn"
"281472131916618","281472131916620","DCH","CA","Canada","Quebec","Montreal"
"281472146351405","281472146351405","PUB","KZ","Kazakhstan","Qostanay oblysy","Rudnyy"
"281472146353759","281472146353759","PUB","KZ","Kazakhstan","Qostanay oblysy","Rudnyy"
"281472146356259","281472146356261","DCH","KZ","Kazakhstan","Qostanay oblysy","Rudnyy"
"281472146734080","281472146734335","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472146751523","281472146751551","DCH","SG","Singapore","Singapore","Singapore"
"281472146764806","281472146764839","DCH","SG","Singapore","Singapore","Singapore"
"281472146776544","281472146776625","DCH","SG","Singapore","Singapore","Singapore"
"281472146834103","281472146834103","PUB","SG","Singapore","Singapore","Singapore"
"281472146852920","281472146852920","PUB","HK","Hong Kong","Hong Kong","Hong Kong"
"281472146897828","281472146897828","PUB","SG","Singapore","Singapore","Singapore"
"281472147001658","281472147001855","DCH","SG","Singapore","Singapore","Singapore"
"281472147829180","281472147829180","PUB","FR","France","Hauts-de-France","Roubaix"
"281472148366765","281472148366847","DCH","ES","Spain","Madrid, Comunidad de","Madrid"
"281472149183926","281472149183928","DCH","DE","Germany","Rheinland-Pfalz","Isenburg"
"281472149247117","281472149247117","PUB","DE","Germany","Hessen","Frankfurt am Main"
"281472149278720","281472149280770","DCH","DE","Germany","Hessen","Frankfurt am Main"
"281472149344420","281472149344420","PUB","FR","France","Ile-de-France","Paris"
"281472149907928","281472149907935","DCH","DE","Germany","Mecklenburg-Vorpommern","Neubrandenburg"
"281472156317175","281472156317175","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg"
"281472156866048","281472156866303","VPN","KZ","Kazakhstan","Almaty","Almaty"
"281472157088008","281472157088015","DCH","LT","Lithuania","Vilniaus apskritis","Vilnius"
"281472157451256","281472157451271","DCH","RU","Russian Federation","Moskva","Moscow"
"281472157491764","281472157491768","DCH","BG","Bulgaria","Sofia (stolitsa)","Sofia"
"281472157514368","281472157514375","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Maidenhead"
"281472157715196","281472157715199","DCH","US","United States of America","New York","New York City"
"281472157901367","281472157901385","DCH","BH","Bahrain","Al 'Asimah","Manama"
"281472160327480","281472160327487","DCH","IT","Italy","Emilia-Romagna","Forli"
"281472161600040","281472161600040","DCH","IT","Italy","Emilia-Romagna","Bologna"
"281472162164607","281472162164607","DCH","IT","Italy","Emilia-Romagna","Bologna"
"281472163602848","281472163602848","VPN","GB","United Kingdom of Great Britain and Northern Ireland","England","Reading"
"281472164631991","281472164631991","PUB","DE","Germany","Bayern","Gunzenhausen"
"281472164665512","281472164665535","DCH","DE","Germany","Sachsen","Falkenstein"
"281472165980377","281472165980377","PUB","NL","Netherlands (Kingdom of the)","Groningen","Winschoten"
"281472168017552","281472168017583","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Gosport"
"281472171121760","281472171121823","DCH","DE","Germany","Bayern","Nuremberg"
"281472171151192","281472171151199","DCH","DE","Germany","Bayern","Nuremberg"
"281472171170392","281472171170399","DCH","DE","Germany","Sachsen","Falkenstein"
"281472171423269","281472171423269","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472171601352","281472171601359","DCH","DE","Germany","Sachsen","Ludwigsburg"
"281472171978368","281472171978495","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Charles"
"281472172213612","281472172213612","DCH","CA","Canada","Quebec","Montreal"
"281472172303458","281472172303458","PUB","BE","Belgium","Liege","Butgenbach"
"281472172327288","281472172327288","PUB","US","United States of America","Texas","Dallas"
"281472172348633","281472172348633","DCH","US","United States of America","Illinois","Chicago"
"281472172359285","281472172359285","DCH","BE","Belgium","Liege","Butgenbach"
"281472172441899","281472172441899","DCH","RU","Russian Federation","Permskiy kray","Vavilova"
"281472172469053","281472172469077","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472176132574","281472176132574","PUB","RU","Russian Federation","Voronezhskaya oblast'","Voronezh"
"281472176175871","281472176175872","PUB","US","United States of America","California","Los Angeles"
"281472176364450","281472176364450","PUB","RU","Russian Federation","Moskva","Moscow"
"281472176439555","281472176439807","DCH","RS","Serbia","Beograd","Belgrade"
"281472176886835","281472176886835","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472176975452","281472176975545","DCH","RU","Russian Federation","Krasnoyarskiy kray","Krasnoyarsk"
"281472177102356","281472177102377","DCH","RO","Romania","Constanta","Navodari"
"281472177229873","281472177229874","DCH","RO","Romania","Arges","Curtea de Arges"
"281472177400620","281472177400621","DCH","RO","Romania","Bucuresti","Bucharest"
"281472177523047","281472177523047","DCH","IT","Italy","Lazio","Rome"
"281472177593868","281472177593874","PUB","RO","Romania","Arges","Curtea de Arges"
"281472177607129","281472177607129","PUB","IR","Iran (Islamic Republic of)","Tehran","Tehran"
"281472177665471","281472177665471","DCH","IR","Iran (Islamic Republic of)","Tehran","Tehran"
"281472177757342","281472177757342","PUB","IR","Iran (Islamic Republic of)","Tehran","Tehran"
"281472177850880","281472177851072","DCH","IR","Iran (Islamic Republic of)","Tehran","Tehran"
"281472177918350","281472177918350","PUB","MX","Mexico","Michoacan de Ocampo","Yurecuaro"
"281472178040708","281472178040708","PUB","LT","Lithuania","Vilniaus apskritis","Vilnius"
"281472178733342","281472178733345","DCH","DE","Germany","Schleswig-Holstein","Kiel"
"281472178740399","281472178740402","DCH","DE","Germany","Schleswig-Holstein","Kiel"
"281472181328308","281472181328311","DCH","IT","Italy","Lombardia","Milan"
"281472181850637","281472181850637","DCH","NL","Netherlands (Kingdom of the)","Overijssel","Enschede"
"281472181944003","281472181944060","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Lowestoft"
"281472182143174","281472182143174","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472182150558","281472182150567","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472182156500","281472182156500","VPN","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472182562014","281472182562021","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472182622232","281472182622232","PUB","DE","Germany","Hessen","Frankfurt am Main"
"281472182743167","281472182743167","DCH","IT","Italy","Veneto","Luca"
"281472183062248","281472183062274","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472183073240","281472183073240","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472183155456","281472183155471","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472184386473","281472184386473","PUB","IR","Iran (Islamic Republic of)","Gilan","Rasht"
"281472184687104","281472184687117","DCH","NG","Nigeria","Rivers","Port Harcourt"
"281472184714990","281472184714992","DCH","DE","Germany","Rheinland-Pfalz","Isenburg"
"281472184716983","281472184716984","DCH","DE","Germany","Rheinland-Pfalz","Isenburg"
"281472184725509","281472184725510","DCH","US","United States of America","Utah","Salt Lake City"
"281472184727545","281472184727546","DCH","DE","Germany","Hessen","Frankfurt am Main"
"281472184729545","281472184729546","DCH","US","United States of America","New York","New York City"
"281472185634500","281472185634567","DCH","DE","Germany","Nordrhein-Westfalen","Dusseldorf"
"281472185816728","281472185816735","DCH","FI","Finland","Satakunta","Rauma"
"281472185993276","281472185993276","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472187056409","281472187056409","DCH","RU","Russian Federation","Permskiy kray","Perm"
"281472187072076","281472187072076","PUB","AT","Austria","Wien","Vienna"
"281472187214153","281472187214155","DCH","DE","Germany","Hessen","Frankfurt am Main"
"281472187281024","281472187281024","PUB","RU","Russian Federation","Moskovskaya oblast'","Stupino"
"281472187331409","281472187331409","VPN","RU","Russian Federation","Moskva","Moscow"
"281472187827048","281472187827055","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Skelmersdale"
"281472187834816","281472187834823","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Portsmouth"
"281472187843356","281472187843359","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472187850960","281472187850967","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Old Street"
"281472187859298","281472187859299","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Portsmouth"
"281472187869028","281472187869031","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Fareham"
"281472187877336","281472187877343","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Old Street"
"281472187884436","281472187884439","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472188065792","281472188066707","DCH","DE","Germany","Bayern","Regensburg"
"281472188452136","281472188452453","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472188493698","281472188493698","PUB","RU","Russian Federation","Moskva","Moscow"
"281472188574445","281472188574445","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472188901632","281472188901887","DCH","BD","Bangladesh","Dhaka","Dhaka"
"281472188933877","281472188933887","DCH","HK","Hong Kong","Hong Kong","Hong Kong"
"281472189451320","281472189451320","DCH","RU","Russian Federation","Moskva","Moscow"
"281472190221152","281472190221183","DCH","CZ","Czechia","Praha, Hlavni mesto","Prague"
"281472190562640","281472190562719","DCH","RO","Romania","Bucuresti","Bucharest"
"281472191240848","281472191240863","DCH","RU","Russian Federation","Moskovskaya oblast'","Korolev"
"281472191313440","281472191313447","DCH","FI","Finland","Uusimaa","Espoo"
"281472191688972","281472191689619","DCH","SE","Sweden","Stockholms lan","Stockholm"
"281472199273923","281472199273923","DCH","FR","France","Occitanie","Blagnac"
"281472201971654","281472201971655","DCH","RU","Russian Federation","Moskva","Moscow"
"281472204089656","281472204089657","DCH","RU","Russian Federation","Novosibirskaya oblast'","Novosibirsk"
"281472204095137","281472204095139","DCH","RU","Russian Federation","Novosibirskaya oblast'","Novosibirsk"
"281472210191128","281472210191135","DCH","DE","Germany","Berlin","Berlin"
"281472214002529","281472214002529","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472214007011","281472214007011","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472214582544","281472214582551","DCH","TR","Turkiye","Istanbul","Istanbul"
"281472214970283","281472214970283","PUB","DE","Germany","Bayern","Gunzenhausen"
"281472214998936","281472214998936","PUB","DE","Germany","Sachsen","Falkenstein"
"281472215256215","281472215256216","PUB","FI","Finland","Uusimaa","Helsinki"
"281472215435019","281472215435021","DCH","IR","Iran (Islamic Republic of)","Khuzestan","Bandar-e Emam Khomeyni"
"281472215516254","281472215516340","DCH","DE","Germany","Sachsen","Falkenstein"
"281472215530230","281472215530316","DCH","DE","Germany","Sachsen","Falkenstein"
"281472215606016","281472215606059","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Kingsbury"
"281472215620942","281472215620942","PUB","DE","Germany","Hessen","Frankfurt am Main"
"281472216444739","281472216444795","DCH","FR","France","Hauts-de-France","Roubaix"
"281472216533882","281472216533884","DCH","BR","Brazil","Sao Paulo","Sao Paulo"
"281472216622080","281472216622202","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472216649728","281472216649983","DCH","US","United States of America","New York","Worcester"
"281472217136169","281472217136169","VPN","BG","Bulgaria","Sofia (stolitsa)","Sofia"
"281472217171517","281472217171518","PUB","US","United States of America","Wyoming","Cheyenne"
"281472217256547","281472217256552","DCH","FR","France","Hauts-de-France","Gravelines"
"281472217301728","281472217301731","DCH","NL","Netherlands (Kingdom of the)","Zuid-Holland","Rotterdam"
"281472217797815","281472217798021","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg"
"281472218202039","281472218202091","DCH","RS","Serbia","Beograd","Belgrade"
"281472220574595","281472220574696","DCH","DE","Germany","Nordrhein-Westfalen","Heintrop"
"281472220713298","281472220713298","PUB","US","United States of America","New York","Brooklyn"
"281472220853944","281472220853944","PUB","RU","Russian Federation","Moskva","Moscow"
"281472220972287","281472220972287","DCH","FI","Finland","Keski-Suomi","Jyvaskyla"
"281472221021257","281472221021258","PUB","SE","Sweden","-","-"
"281472221054110","281472221054110","PUB","IQ","Iraq","Ninawa","Mosul"
"281472221163223","281472221163223","PUB","UA","Ukraine","Kyiv","Kyiv"
"281472221351856","281472221351871","DCH","DE","Germany","Hamburg","Hamburg"
"281472221382613","281472221382614","DCH","UA","Ukraine","Kyiv","Kyiv"
"281472221474180","281472221474180","PUB","AM","Armenia","Erevan","K'anak'erravan"
"281472221579707","281472221579707","DCH","UA","Ukraine","Kyivska oblast","Bila Tserkva"
"281472221640802","281472221640817","DCH","UA","Ukraine","Odeska oblast","Odessa"
"281472221705696","281472221705697","DCH","UA","Ukraine","Kirovohradska oblast","Subottsi"
"281472221723501","281472221723501","DCH","US","United States of America","New York","New York City"
"281472221858307","281472221858325","DCH","FI","Finland","Uusimaa","Helsinki"
"281472221974092","281472221974092","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg"
"281472222143047","281472222143047","PUB","MD","Moldova (the Republic of)","Chisinau","Chisinau"
"281472222250904","281472222250904","DCH","MX","Mexico","Ciudad de Mexico","Mexico City"
"281472222327689","281472222327693","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472222469111","281472222469111","DCH","RU","Russian Federation","Moskovskaya oblast'","Tomilino"
"281472222618119","281472222618145","DCH","RU","Russian Federation","Sankt-Peterburg","Shushary"
"281472222749433","281472222749434","DCH","RO","Romania","Arges","Curtea de Arges"
"281472222802266","281472222802272","DCH","LK","Sri Lanka","Central Province","Dambulla"
"281472222910283","281472222910283","DCH","RU","Russian Federation","Krasnoyarskiy kray","Krasnoyarsk"
"281472223002183","281472223002187","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472223074931","281472223074932","DCH","RU","Russian Federation","Krasnoyarskiy kray","Krasnoyarsk"
"281472223110811","281472223110811","VPN","DE","Germany","Bayern","Munich"
"281472223243485","281472223243529","DCH","UA","Ukraine","Dnipropetrovska oblast","Kryvyy Rih"
"281472223323921","281472223323921","PUB","RU","Russian Federation","Moskovskaya oblast'","Kolomna"
"281472223429260","281472223429260","PUB","RU","Russian Federation","Yaroslavskaya oblast'","Yaroslavl'"
"281472223586816","281472223587327","DCH","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels"
"281472223698612","281472223698612","PUB","RU","Russian Federation","Yaroslavskaya oblast'","Yaroslavl'"
"281472223863620","281472223863670","DCH","UA","Ukraine","Kyiv","Kyiv"
"281472223961301","281472223961304","DCH","UA","Ukraine","Dnipropetrovska oblast","Dnipro"
"281472224000600","281472224000600","PUB","UA","Ukraine","Kyiv","Kyiv"
"281472224111516","281472224111526","DCH","RU","Russian Federation","Samarskaya oblast'","Podstepki"
"281472224220305","281472224220350","VPN","RU","Russian Federation","Moskva","Khimki"
"281472224306499","281472224306527","DCH","RU","Russian Federation","Nizhegorodskaya oblast'","Pervomaysk"
"281472224320423","281472224320425","DCH","RU","Russian Federation","Rostovskaya oblast'","Donetsk"
"281472224329423","281472224329438","DCH","RU","Russian Federation","Rostovskaya oblast'","Donetsk"
"281472224361254","281472224361254","PUB","US","United States of America","New Jersey","Newark"
"281472224404968","281472224404968","PUB","RU","Russian Federation","Krasnodarskiy kray","Taman'"
"281472224418670","281472224418670","PUB","RU","Russian Federation","Moskovskaya oblast'","Mytishchi"
"281472224425045","281472224425046","DCH","TR","Turkiye","Manisa","Soma"
"281472224461601","281472224461602","PUB","UA","Ukraine","Cherkaska oblast","Cherkasy"
"281472224465167","281472224465170","PUB","UA","Ukraine","Cherkaska oblast","Cherkasy"
"281472224467920","281472224467920","PUB","UA","Ukraine","Cherkaska oblast","Cherkasy"
"281472224473323","281472224473323","PUB","UA","Ukraine","Cherkaska oblast","Cherkasy"
"281472224476667","281472224476667","DCH","UA","Ukraine","Cherkaska oblast","Cherkasy"
"281472224514019","281472224514019","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472224682905","281472224682905","PUB","RU","Russian Federation","Moskva","Moscow"
"281472224686927","281472224686928","PUB","RU","Russian Federation","Moskva","Moscow"
"281472224718848","281472224720895","DCH","RO","Romania","Bucuresti","Bucharest"
"281472224833632","281472224833663","DCH","DE","Germany","Niedersachsen","Elsdorf"
"281472224847384","281472224847391","DCH","DE","Germany","Niedersachsen","Wiefelstede"
"281472225328640","281472225328895","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472225599380","281472225599380","DCH","DE","Germany","Hessen","Frankfurt am Main"
"281472227781061","281472227781067","DCH","US","United States of America","New Jersey","Secaucus"
"281472228027839","281472228027948","DCH","FR","France","Grand-Est","Strasbourg"
"281472228205192","281472228205193","DCH","TR","Turkiye","Istanbul","Istanbul"
"281472228414573","281472228414573","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Worcester"
"281472228575359","281472228575359","DCH","RU","Russian Federation","Severnaya Osetiya, Respublika","Vladikavkaz"
"281472228594008","281472228594008","PUB","RU","Russian Federation","Belgorodskaya oblast'","Belgorod"
"281472228740034","281472228740034","PUB","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg"
"281472228767651","281472228767652","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans"
"281472229243186","281472229243188","DCH","DE","Germany","Rheinland-Pfalz","Isenburg"
"281472229374303","281472229374303","PUB","SG","Singapore","Singapore","Singapore"
"281472229565392","281472229565399","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Bussum"
"281472232592483","281472232592483","PUB","SG","Singapore","Singapore","Singapore"
"281472232604235","281472232604235","DCH","US","United States of America","Missouri","Kansas City"
"281472232621769","281472232621769","DCH","ES","Spain","Madrid, Comunidad de","Madrid"
"281472232629554","281472232629556","PUB","AU","Australia","New South Wales","Sydney"
"281472232638521","281472232638521","DCH","BR","Brazil","Sao Paulo","Sao Paulo"
"281472232648696","281472232648696","PUB","SE","Sweden","Stockholms lan","Stockholm"
"281472232683406","281472232683406","DCH","PL","Poland","Mazowieckie","Warsaw"
"281472232688570","281472232688570","PUB","AU","Australia","New South Wales","Sydney"
"281472232710524","281472232710534","PUB","JP","Japan","Tokyo","Tokyo"
"281472232715629","281472232715629","DCH","BR","Brazil","Sao Paulo","Sao Paulo"
"281472232992096","281472232992096","VPN","CA","Canada","Quebec","Montreal"
"281472233023598","281472233023598","PUB","PL","Poland","Mazowieckie","Warsaw"
"281472233078417","281472233078417","PUB","FR","France","Grand-Est","Strasbourg"
"281472233442800","281472233442800","VPN","RU","Russian Federation","Tomskaya oblast'","Strezhevoy"
"281472238681038","281472238681038","PUB","FR","France","Grand-Est","Strasbourg"
"281472239835567","281472239835599","DCH","FR","France","Hauts-de-France","Roubaix"
"281472239918232","281472239918239","DCH","IT","Italy","Sicilia","Agrigento"
"281472241032011","281472241032011","DCH","RU","Russian Federation","Permskiy kray","Perm"
"281472241189806","281472241189806","PUB","MD","Moldova (the Republic of)","Chisinau","Chisinau"
"281472241335619","281472241335619","DCH","KG","Kyrgyzstan","Bishkek Shaary","Bishkek"
"281472241398004","281472241398004","DCH","IT","Italy","Veneto","Montecchio Maggiore"
"281472241566202","281472241566229","DCH","RU","Russian Federation","Buryatiya, Respublika","Ulan-Ude"
"281472245004184","281472245004185","DCH","IT","Italy","Toscana","Pietrasanta"
"281472247100328","281472247101740","DCH","US","United States of America","Washington","Seattle"
"281472247876111","281472247876111","PUB","TR","Turkiye","Eskisehir","Eskisehir"
"281472248020222","281472248020222","PUB","RU","Russian Federation","Tverskaya oblast'","Tver'"
"281472248118844","281472248118851","DCH","RS","Serbia","Beograd","Belgrade"
"281472248279236","281472248279295","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Saint Albans"
"281472249471050","281472249471080","DCH","ES","Spain","Andalucia","Sevilla"
"281472249555456","281472249555655","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Hertford"
"281472249900782","281472249900782","VPN","CA","Canada","Quebec","Montreal"
"281472250227603","281472250227603","PUB","BY","Belarus","Horad Minsk","Kuntsevshchina"
"281472250289661","281472250289661","DCH","IR","Iran (Islamic Republic of)","Esfahan","Isfahan"
"281472250393600","281472250394623","VPN","AE","United Arab Emirates","Dubayy","Dubai"
"281472252435136","281472252435263","DCH","NL","Netherlands (Kingdom of the)","Flevoland","Dronten"
"281472253198838","281472253198838","PUB","UA","Ukraine","Chernivetska oblast","Chernivtsi"
"281472253501681","281472253501681","PUB","IL","Israel","Hefa","Haifa"
"281472253648829","281472253648829","VPN","US","United States of America","Maryland","Silver Spring"
"281472253772539","281472253772543","DCH","RU","Russian Federation","Moskva","Moscow"
"281472253901928","281472253901928","PUB","DE","Germany","Schleswig-Holstein","Flensburg"
"281472254050205","281472254050205","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam"
"281472254186101","281472254186101","DCH","AM","Armenia","Armavir","Armavir"
"281472254187297","281472254187297","DCH","AM","Armenia","Armavir","Armavir"
"281472254239486","281472254239486","DCH","RU","Russian Federation","Tambovskaya oblast'","Tambov"
"281472254351155","281472254351359","DCH","RU","Russian Federation","Moskva","Moscow"
"281472254512093","281472254512095","DCH","NL","Netherlands (Kingdom of the)","Zuid-Holland","Naaldwijk"
"281472257793536","281472257793543","DCH","DE","Germany","Baden-Wurttemberg","Stuttgart"
"281472260119249","281472260119256","DCH","AZ","Azerbaijan","Baki","Baku"
"281472260130427","281472260130433","DCH","AZ","Azerbaijan","Baki","Baku"
"281472260159423","281472260159441","DCH","AZ","Azerbaijan","Baki","Baku"
"281472260166939","281472260166939","DCH","AZ","Azerbaijan","Baki","Baku"
"281472260337240","281472260337243","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472260835020","281472260835020","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","London"
"281472261766351","281472261766351","PUB","UA","Ukraine","Odeska oblast","Odessa"
"281472262177814","281472262177814","VPN","RU","Russian Federation","Sverdlovskaya oblast'","Nizhny Tagil"
"281472263675380","281472263675380","VPN","SG","Singapore","Singapore","Singapore"
"281472263988888","281472263989159","DCH","RU","Russian Federation","Moskva","Moscow"
"281472264988016","281472264988031","DCH","IT","Italy","Emilia-Romagna","Bologna"
"281472265526640","281472265526647","DCH","GB","United Kingdom of Great Britain and Northern Ireland","England","Worcester"
"281472265594641","281472265594641","PUB","DE","Germany","Bayern","Soden"
"281472267116838","281472267116838","PUB","BE","Belgium","Brussels Hoofdstedelijk Gewest","Brussels"
"281472267352694","281472267352694","PUB","DE","Germany","Sachsen","Falkenstein"
