"281472282915258","281472282915291","DCH","FR","France","Grand-Est","Lauterbourg","Contabo GmbH","contabo.com","DCH","51167","Contabo GmbH"
"281472284156804","281472284156804","DCH","UZ","Uzbekistan","Toshkent","Tashkent","IPX - FZCO","iplir.com","DCH","35682","Best Internet Solution XK"
"281472284382294","281472284382294","DCH","AU","Australia","New South Wales","Sydney","JSC Ukrtelecom","ukrtelecom.ua","DCH","9304","HGC Global Communications Limited"
"281472284412623","281472284412623","DCH","ID","Indonesia","Jakarta Raya","Jakarta","Arisk Communications Inc.","ariskisp.com","DCH","395793","Arisk Communications Inc."
"281472284425925","281472284425926","PUB","JP","Japan","Tokyo","Tokyo","FiberPower LLC","usfiberpower.com","DCH","214483","FiberPower LLC"
"281472284482984","281472284482990","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","JSC Ukrtelecom","ukrtelecom.ua","DCH","7459","Grande Communications Networks LLC"
"281472284761104","281472284761104","PUB","RU","Russian Federation","Moskva","Moscow","Sputnik LLC","sputnik.llc","DCH","48739","Sputnik LLC"
"281472284895575","281472284895603","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","McHost LLC","mchost.ru","DCH","216139","Iron Hosting Centre LTD"
"281472284959048","281472284959048","PUB","US","United States of America","Delaware","Middletown","Northern Cable and Fiber LLC","northerncablefiber.com","DCH","398465","Rackdog LLC"
"281472285710097","281472285710097","PUB","RU","Russian Federation","Moskovskaya oblast'","Voskresensk","Production co-operative Economic-legal laboratory","epl.vosnet.ru","DCH","43714","Production co-operative Economic-legal laboratory"
"281472285727664","281472285727679","DCH","GB","United Kingdom of Great Britain and Northern Ireland","Northern Ireland","Windsor","Golfbreaks Ltd","golfbreaks.com","DCH","20860","iomart Cloud Services Limited"
"281472285857784","281472285857784","PUB","DE","Germany","Schleswig-Holstein","Allee","K-net Telekommunikation GmbH","k-net-gmbh.de","DCH","9063","VSE NET GmbH"
"281472285945983","281472285945983","DCH","UA","Ukraine","Kyiv","Kyiv","Limited Liability Company Best Solutions","bestsolution.net.ua","DCH","35362","Limited Liability Company Best Solutions"
"281472286020079","281472286020079","DCH","IQ","Iraq","As Sulaymaniyah","Halabjah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd."
"281472286021478","281472286021478","PUB","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd."
"281472286022808","281472286022808","PUB","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd."
"281472286024185","281472286024185","DCH","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd."
"281472286025561","281472286025562","DCH","IQ","Iraq","As Sulaymaniyah","As Sulaymaniyah","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd.","sevennet.net","DCH","51018","Shabaka SFN Al-Haditha for General Trading & Information Technology Ltd."
"281472286300345","281472286300390","DCH","FR","France","Ile-de-France","Paris","Aeza Group LLC","aeza.net","DCH","210644","Aeza Group LLC"
"281472286641888","281472286641895","DCH","CZ","Czechia","Praha, Hlavni mesto","Prague","SH.cz s.r.o.","sh.cz","DCH","39392","Supernetwork"
"281472286766996","281472286766996","PUB","RU","Russian Federation","Krasnoyarskiy kray","Krasnoyarsk","Nemerov Evgeniy Vladimirovish Pe","nemerov.ru","DCH","39785","Axioma LLC"
"281472286972356","281472286972356","DCH","US","United States of America","Texas","Dallas","DataCamp Limited","datacamp.co.uk","DCH","212238","DataCamp Limited"
"281472287011176","281472287011186","DCH","RU","Russian Federation","Rostovskaya oblast'","Rostov-na-Donu","Prostie Reshenia LLC","pg19.ru","DCH","60246","Consumer Internet Cooperative PG-19"
"281472287065567","281472287065567","PUB","JP","Japan","Tokyo","Tokyo","Bedrock Networks LLC","breezein.net","DCH","203020","HostRoyale Technologies Pvt Ltd"
"281472287318428","281472287318428","PUB","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 10","lipetsk.ru","DCH","12389","PJSC Rostelecom"
"281472287323310","281472287323310","PUB","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 12","lipetsk.ru","DCH","12389","PJSC Rostelecom"
"281472287330842","281472287330867","DCH","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 16","lipetsk.ru","DCH","12389","PJSC Rostelecom"
"281472287336001","281472287336003","DCH","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 18","lipetsk.ru","DCH","12389","PJSC Rostelecom"
"281472287339876","281472287339876","PUB","RU","Russian Federation","Lipetskaya oblast'","Lipetsk","Broadband Connections Addresses Pool # 20","lipetsk.ru","DCH","8570","PJSC Rostelecom"
"281472287352676","281472287352676","PUB","DE","Germany","Hessen","Frankfurt am Main","Vultr Holdings LLC Frankfurt","vultr.com","DCH","20473","The Constant Company LLC"
"281472287371784","281472287371784","PUB","DE","Germany","Hessen","Frankfurt am Main","Vultr Holdings LLC Frankfurt","vultr.com","DCH","20473","The Constant Company LLC"
"281472287487756","281472287487756","DCH","RU","Russian Federation","Moskva","Moscow","EdgeCenter LLC","edgecenter.ru","DCH","210756","EdgeCenter LLC"
"281472287531660","281472287531660","PUB","FR","France","Ile-de-France","Paris","CGI Global Limited","cloudbackbone.net","DCH","56971","CGI Global Limited"
"281472289411799","281472289411803","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Leaseweb Netherlands B.V.","leaseweb.com","DCH","60781","Leaseweb Netherlands B.V."
"281472289573130","281472289573130","VPN","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","JSC Selectel","selectel.com","DCH","49505","JSC Selectel"
"281472289669120","281472289669130","DCH","RU","Russian Federation","Sankt-Peterburg","Saint Petersburg","Petersburg Internet Network Ltd.","pinspb.ru","DCH","44050","Petersburg Internet Network Ltd."
"281472289754788","281472289754788","PUB","FI","Finland","Uusimaa","Helsinki","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281472289786455","281472289786504","DCH","FI","Finland","Uusimaa","Helsinki","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281472289822545","281472289822791","DCH","FI","Finland","Uusimaa","Helsinki","Hetzner Online GmbH","hetzner.de","DCH","24940","Hetzner Online GmbH"
"281472290689636","281472290689636","VPN","IT","Italy","Campania","Naples","Telecom Italia S.p.A.","telecomitalia.it","ISP/MOB","3269","Telecom Italia S.p.A."
"281472292910967","281472292910967","VPN","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","HostPapa","hostpapa.com","DCH","36352","HostPapa"
"281472293801847","281472293801851","DCH","CA","Canada","Quebec","Montreal","Videotron Ltee","videotron.com","DCH","5769","Videotron Ltee"
"281472295201280","281472295201535","VPN","US","United States of America","New York","New York City","Internet Utilities NA LLC","netutils.io","DCH","211440","Karolio IT Paslaugos UAB"
"281472295299032","281472295299039","DCH","CA","Canada","Ontario","Toronto","Leo Lam","radiant.net","DCH","21724","Goco Technology Limited Partnership"
"281472295437568","281472295437579","DCH","US","United States of America","Florida","Tampa","Turnkey Internet Inc.","turnkeyinternet.net","DCH","40244","Turnkey Internet Inc."
"281472296446110","281472296446114","PUB","JO","Jordan","Al 'Asimah","Amman","Brander Group Inc.","brandergroup.net","DCH","2914","NTT America Inc."
"281472300640065","281472300640255","DCH","US","United States of America","California","Fremont","Linode LLC","linode.com","DCH","63949","Akamai Connected Cloud"
"281472308326192","281472308326199","DCH","US","United States of America","Florida","Tampa","Heather Clark","frontiernet.net","DCH","145","Verizon Business"
"281472313989816","281472313989888","DCH","US","United States of America","Arizona","Tempe","GoDaddy.com LLC","godaddy.com","DCH","26496","GoDaddy.com LLC"
"281472314101936","281472314101939","DCH","CA","Canada","British Columbia","Vancouver","Radiant Communications Canada Ltd.","radiant.net","DCH","21723","Goco Technology Limited Partnership"
"281472325970032","281472325970039","DCH","US","United States of America","New York","New York City","Appsflyer","appsflyer.com","DCH","12271","Charter Communications Inc"
"281472331205811","281472331205860","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331252950","281472331253174","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331289952","281472331289966","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331389681","281472331389714","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331456642","281472331456697","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331613069","281472331613155","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331750304","281472331750318","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331932292","281472331932318","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472331975763","281472331975868","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472332015115","281472332015135","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472332043641","281472332043951","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472332075669","281472332075798","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472332261233","281472332261233","PUB","US","United States of America","Florida","Miami","Zenlayer Inc","zenlayer.com","DCH","21859","Zenlayer Inc"
"281472332510896","281472332510903","DCH","US","United States of America","Wisconsin","Milwaukee","Light Spar LLC","lightspar.com","DCH","10796","Charter Communications Inc"
"281472334078360","281472334078367","DCH","US","United States of America","Washington","Seattle","Pulnik Consulting","ztomy.com","DCH","3257","GTT Communications Inc."
"281472334084321","281472334084321","DCH","US","United States of America","California","Los Angeles","GTT","gtt.net","DCH","3257","GTT Communications Inc."
"281472334442428","281472334442428","PUB","IN","India","Telangana","Hyderabad","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc."
"281472334953548","281472334953548","DCH","US","United States of America","Washington","Quincy","Yahoo Holdings Inc.","yahoo.com","DCH","36647","Yahoo Holdings Inc."
"281472335026419","281472335026429","DCH","US","United States of America","New York","New York City","Yahoo Holdings Inc.","yahoo.com","DCH","26101","Yahoo Holdings Inc."
"281472335322924","281472335322924","PUB","US","United States of America","New York","Buffalo","HostPapa","hostpapa.com","DCH","36352","HostPapa"
"281472336322431","281472336322431","PUB","US","United States of America","Indiana","Dillsboro","SEI Data Inc.","seidata.com","DCH","7871","SEI Data Inc."
"281472346952720","281472346952727","DCH","US","United States of America","Texas","Houston","AT&T Enterprises LLC","att.com","DCH","7018","AT&T Enterprises LLC"
"281472347882474","281472347882474","PUB","CA","Canada","Quebec","Montreal","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc."
"281472348154112","281472348154367","DCH","IE","Ireland","Dublin","Dublin","Amazon Technologies Inc.","amazon.com","DCH","16509","Amazon.com Inc."
"281472354567276","281472354567278","DCH","IT","Italy","Lombardia","Milan","Twitch Interactive Inc.","twitch.tv","DCH","46489","Twitch Interactive Inc."
"281472354574503","281472354574503","DCH","MX","Mexico","Queretaro","Queretaro","Twitch Interactive Inc.","twitch.tv","DCH","46489","Twitch Interactive Inc."
"281472355313920","281472355314175","DCH","US","United States of America","Michigan","Southfield","Surecom Corporation NV","mojohost.com","DCH","27589","Mojohost"
"281472360990454","281472360990454","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc."
"281472361027115","281472361027115","PUB","US","United States of America","Oregon","Portland","Amazon.com Inc.","amazon.com","DCH","16509","Amazon.com Inc."
"281472361138756","281472361138756","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472361217445","281472361217445","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472361284727","281472361284727","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472361481723","281472361481723","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472361520462","281472361520462","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472361561367","281472361561367","PUB","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472362661152","281472362661189","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472362942500","281472362942519","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472362989184","281472362989251","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472363055924","281472363056006","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472363091690","281472363092150","DCH","US","United States of America","Virginia","Ashburn","Amazon Technologies Inc.","amazon.com","DCH","14618","Amazon.com Inc."
"281472376302723","281472376302731","DCH","TW","Taiwan (Province of China)","Taipei","Taipei","Chuan Chan Co. Ltd.","chuan-chan.com.tw","DCH","-","-"
"281472378371679","281472378371711","DCH","SG","Singapore","Singapore","Singapore","Tencent Cloud Computing (Beijing) Co. Ltd.","tencent.com","DCH","132203","Tencent Building Kejizhongyi Avenue"
"281472378517334","281472378517829","DCH","CN","China","Shanghai","Shanghai","Tencent Cloud Computing (Beijing) Co. Ltd","tencent.com","DCH","45090","Shenzhen Tencent Computer Systems Company Limited"
"281472379054219","281472379054219","PUB","CN","China","Beijing","Beijing","Tencent Cloud Computing (Beijing) Co. Ltd","tencent.com","DCH","45090","Shenzhen Tencent Computer Systems Company Limited"
"281472379330344","281472379330357","DCH","SG","Singapore","Singapore","Singapore","BytePlus Pte. Ltd.","byteplus.com","DCH","150436","BytePlus Pte. Ltd."
"281472379874560","281472379874815","DCH","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","Korea Data Telecommunication Co. Ltd.","kdtidc.com","DCH","55592","Korea Data Telecommunication Co. Ltd."
"281472382749635","281472382749639","DCH","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","Shinjiru Technology Sdn Bhd","shinjiru.com.my","DCH","45839","Shinjiru Technology Sdn Bhd"
"281472384903451","281472384903452","DCH","CN","China","Shanghai","Shanghai","Aliyun Computing Co. Ltd","aliyun.com","DCH","37963","Hangzhou Alibaba Advertising Co. Ltd."
"281472384930631","281472384930822","DCH","CN","China","Shanghai","Shanghai","Aliyun Computing Co. Ltd","aliyun.com","DCH","37963","Hangzhou Alibaba Advertising Co. Ltd."
"281472389409193","281472389409193","PUB","CN","China","Beijing","Beijing","Aliyun Computing Co. Ltd","aliyun.com","DCH","37963","Hangzhou Alibaba Advertising Co. Ltd."
"281472394517193","281472394517193","DCH","NG","Nigeria","Lagos","Oregun","NGCOM","ngcomworld.com","DCH","37347","NGCOM"
"281472397244580","281472397244580","PUB","US","United States of America","New York","Fine","Fast Servers Pty Limited","finegroupservers.com","DCH","213954","Global Transit Systems LLC"
"281472397462185","281472397462185","DCH","CI","Cote D'ivoire","Abidjan","Abidjan","GVA CIV Infra03","gva.africa","DCH","36924","GVA Cote d'Ivoire SAS"
"281472397497982","281472397497989","VPN","KE","Kenya","Nairobi City","Nairobi","Host Africa (Pty) Ltd","hostafrica.co.za","DCH","327813","Host Africa (Pty) Ltd"
"281472397599668","281472397599668","PUB","KE","Kenya","Nairobi City","Nairobi","AfriQ Network Solutions Ltd","afriqnetworks.co.ke","DCH","328475","Afriq Network Solutions Limited"
"281472401530319","281472401530367","DCH","US","United States of America","California","Los Angeles","Internet Utilities Africa (Pty) Ltd","ipxo.com","DCH","29802","Hivelocity Inc."
"281472401555532","281472401555535","DCH","ZA","South Africa","-","-","Angola Cables","angolacables.co.ao","DCH","37468","Angola Cables"
"281472401840696","281472401840704","DCH","ZA","South Africa","Gauteng","Vanderbijlpark","Customer Allocations","easynet.co.uk","DCH","328399","Vaal Networking Consultants (Pty) Ltd"
"281472404599879","281472404599883","DCH","KE","Kenya","Nairobi City","Nairobi","Routers Servers Switches","syokinet.co.ke","DCH","328271","Syokinet Solutions Limited"
"281472406435848","281472406435848","PUB","LY","Libya","Banghazi","Benghazi","Linknet","grupolinknet.com.br","DCH","328611","Libyan Elite Company for Technical Solutions"
"281472406548691","281472406548691","DCH","KE","Kenya","Nairobi City","Nairobi","FTTX Customers","o-it.co.za","DCH","328987","Lime Emerging Solutions Limited"
"281472406756304","281472406756304","DCH","KE","Kenya","Kiambu","Ruiru","Jiji Fiber Ltd","jijifiber.com","DCH","329409","Jiji Fiber Ltd"
"281472406892986","281472406892986","VPN","ZA","South Africa","Mpumalanga","Standerton","Nexusguard-Op Reserved Subnet","afr-ix.com","DCH","60171","AFR-IX Telecom S.A."
"281472406955360","281472406955360","PUB","ZA","South Africa","Gauteng","Johannesburg","World of Wireless","worldofwireless.com","DCH","328963","Werners World of Wireless"
"281472407086103","281472407086103","DCH","LY","Libya","Banghazi","Benghazi","Taqnyat Aljeel Company for Communication and Information Technology Ltd","gtech.ly","DCH","329130","Taqnyat Aljeel Company for Communication and Information Technology Ltd"
"281472407262559","281472407262561","PUB","ZA","South Africa","Gauteng","Sandton","Evolution Tel (Pty) Ltd","evotel.co.za","DCH","328961","Net99 (Pty) Ltd"
"281472407501622","281472407501622","PUB","KE","Kenya","Nairobi City","Nairobi","Wananchi Telecom Limited","wananchitelecom.com","DCH","-","-"
"281472407682063","281472407682064","PUB","SO","Somalia","Banaadir","Mogadishu","Peace Cable","peacecable.com","DCH","328250","Golis Telecom Somalia"
"281472410063729","281472410063729","VPN","AU","Australia","Queensland","Brisbane","Fluccs Australia","fluccs.com.au","DCH","55359","FLUCCS Australia Australian Cloud Provider"
"281472410168435","281472410168440","DCH","AF","Afghanistan","Kabul","Kabul","Global Entourage Service Ltd.","gec-af.com","DCH","58427","Global Entourage Services"
"281472410290304","281472410290431","DCH","US","United States of America","California","Los Angeles","5G Network Operations Pty Ltd","5gn.com.au","DCH","35916","Multacom Corporation"
"281472410413401","281472410413401","PUB","BD","Bangladesh","Dhaka","Dhaka","Cybergate Limited","cybergate.com.bd","DCH","151472","Enigma Multimedia Limited"
"281472410523727","281472410523727","PUB","KR","Korea (the Republic of)","Seoul-teukbyeolsi","Seoul","LX","lxn.co.kr","DCH","38690","HyosungITX"
"281472410637588","281472410637591","VPN","US","United States of America","New Jersey","Hackensack","L7 Connect","l7connect.com","DCH","394381","L7 Connect"
"281472410746977","281472410746978","DCH","BD","Bangladesh","Dhaka","Dhaka","Radiant BBaria Zone Retail Network","radiant.net","DCH","38067","Radiant Communications Limited"
"281472410800313","281472410800313","PUB","IN","India","Maharashtra","Mumbai","Yotta Network Services Private Limited","yotta.com","DCH","140641","Yotta Network Services Private Limited"
"281472410880032","281472410880038","DCH","ID","Indonesia","Bali","Denpasar","PT Dewata Telematika","detelnetworks.com","DCH","138077","PT Abhinawa Sumberdaya Asia"
"281472410996631","281472410996641","DCH","ID","Indonesia","Jawa Barat","Bogor","PT Usaha Adi Sanggoro","uas.co.id","DCH","55701","PT. Usaha Adisanggoro"
"281472411175639","281472411175639","DCH","US","United States of America","California","Los Angeles","CMTL HK","aquanetworks.co.uk","DCH","26658","HT"
"281472411346506","281472411346943","DCH","CN","China","Guangdong","Shenzhen","ShenZhenRunXunShuJuTongXinYouXianGongSi","runxun.com","DCH","-","-"
"281472411520016","281472411520016","PUB","CN","China","Anhui","Hefei","Anhui Yanhuang Network Technology Co.ltd","china35.com","DCH","23650","AS Number for CHINANET Jiangsu Province Backbone"
"281472411618128","281472411618129","DCH","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Bangmod Enterprise Co. Ltd","bangmod.cloud","DCH","58955","Bangmod Enterprise Co. Ltd"
"281472411729340","281472411729340","PUB","BD","Bangladesh","Dhaka","Dhaka","Radiant Telecommunications","radiantbd.com","DCH","38067","Radiant Communications Limited"
"281472411838082","281472411838082","PUB","ID","Indonesia","Banten","Tangerang","PT Cloud Hosting Indonesia","idcloudhost.com","DCH","136052","PT Cloud Hosting Indonesia"
"281472412157959","281472412157959","PUB","ID","Indonesia","Banten","Juhut","PT Awinet Global Mandiri","awinet.web.id","ISP","133360","PT Awinet Global Mandiri"
"281472412384297","281472412384298","DCH","VN","Viet Nam","Ha Noi","Hanoi","Gcloud Company Limited","vietserver.vn","DCH","63737","VietServer Services Technology Company Limited"
"281472412571603","281472412571647","DCH","IN","India","Punjab","Banga","Prisac Aviation Technologies Private Limited","prisacaviation.com","DCH","133660","Prisac Aviation Technologies Private Limited"
"281472412707393","281472412707393","DCH","IN","India","Maharashtra","Mumbai","Glance Internet Pvt. Ltd.","glance.net.in","DCH","-","-"
"281472412880028","281472412880028","PUB","IN","India","Uttar Pradesh","Noida","Precious Netcom Pvt Ltd","bonjourgroup.net","DCH","133676","Precious Netcom Pvt Ltd"
"281472413007360","281472413007617","DCH","AU","Australia","New South Wales","Sydney","VMware Incorporation","vmware.com","DCH","147304","Arista Networks Australia Pty Ltd"
"281472413242028","281472413242042","DCH","ID","Indonesia","Jakarta Raya","Jakarta","PT Bandhawa Tri Tirta","klikserver.com","DCH","59147","PT. Drupadi Prima"
"281472413300531","281472413300531","PUB","AU","Australia","Queensland","Brisbane","Anycast Holdings Pty Ltd","anycast.co","DCH","17551","Anycast Global Backbone"
"281472413504549","281472413504701","DCH","ID","Indonesia","Jawa Timur","Surabaya","PT. Beon Intermedia","beon.co.id","DCH","55688","PT. Beon Intermedia"
"281472413621428","281472413621428","PUB","BD","Bangladesh","Khulna","Media","Metaphor Digital Media","metaphornet.net","DCH","134201","Metaphor Digital Media"
"281472413799825","281472413799825","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Vanta Telecommunications Limited","supercloud.cc","DCH","26658","HT"
"281472414135991","281472414135992","DCH","IN","India","West Bengal","Kolkata","Microtalk Communications Pvt Ltd","microtalk.in","DCH","154455","Ayushmati Logitech Private Limited"
"281472414281198","281472414281198","DCH","US","United States of America","Delaware","Lewes","TrumVPS","trumvps.com","DCH","136557","Host Universal Pty Ltd"
"281472414326784","281472414327295","VPN","US","United States of America","-","-","Keminet SHPK","keminet.net","DCH","209043","IPRoyal Services FZE LLC"
"281472414535345","281472414535346","PUB","US","United States of America","Arizona","Phoenix","A2 Hosting Inc.","a2hosting.com","DCH","55293","A2 Hosting Inc."
"281472414554775","281472414554775","DCH","HK","Hong Kong","Hong Kong","Hong Kong","Block D Glee Ind Building Chai WAN Kok Chai WAN","aquanetworks.co.uk","DCH","26658","HT"
"281472414650510","281472414650511","PUB","IN","India","Maharashtra","Mumbai","Bits N Bytes Solutions","bitnbytesolutions.com","DCH","133720","Zess Networks Private Limited"
"281472414652328","281472414652328","PUB","PK","Pakistan","Sindh","Karachi","Wizard's Network (Pvt.) Limited.","wn.com.pk","DCH","139879","Galaxy Broadband"
"281472414680254","281472414680254","PUB","NL","Netherlands (Kingdom of the)","Noord-Holland","Amsterdam","DZCRD Networks Ltd","dzcrd.com","DCH","132817","DZCRD Networks Ltd"
"281472414760178","281472414760186","DCH","MY","Malaysia","Wilayah Persekutuan Kuala Lumpur","Kuala Lumpur","Furcop Technology PLT","vpsmalaysia.com.my","DCH","55720","Gigabit Hosting Sdn Bhd"
"281472414862341","281472414862358","DCH","ID","Indonesia","Sumatera Utara","Medan","PT Rackh Lintas Asia","rackh.com","DCH","135636","PT. Rackh Lintas Asia"
"281472414912471","281472414912501","DCH","IN","India","Uttar Pradesh","Allahabad","Green Tech Net Com Pvt Ltd","gtncpl.com","DCH","135818","Green Tech Net Com Pvt Ltd"
"281472415010642","281472415010673","DCH","VN","Viet Nam","Ha Noi","Hanoi","Cadi International Trading Services Company Limited","bkns.vn","DCH","135967","Bach Kim Network Solutions Join Stock Company"
"281472415127345","281472415127345","PUB","VN","Viet Nam","Ha Noi","Hanoi","Thien Quang Digital Technology Joint Stock Company","vndic.com","DCH","140825","Thien Quang Digital Technology Joint Stock Company"
"281472415202955","281472415202961","DCH","ID","Indonesia","Banten","Tangerang","PT. Solusi Trimegah Persada","beenet.id","DCH","136065","PT Solusi Trimegah Persada"
"281472415259041","281472415259041","PUB","PK","Pakistan","Punjab","Lahore","Y Linx (Pvt.) Limited","ylinx.pk","DCH","136184","Y Linx (Pvt.) Limited"
"281472415371356","281472415371356","PUB","IN","India","Uttar Pradesh","Kanpur","Arrow Communication","thearrow.in","DCH","135212","Digiway Net Pvt Ltd"
"281472415561782","281472415561782","PUB","BD","Bangladesh","Dhaka","Dhaka","Elite Communication","136435elite.net","DCH","136435","Elite Communication"
"281472415675330","281472415675343","DCH","MM","Myanmar","Yangon","Yangon","Myanmar Unilink Communication CloudHosting","unilink.com.mm","DCH","136480","Myanmar Unilink Communication Company Limited"
"281472415753745","281472415753745","DCH","VN","Viet Nam","Ho Chi Minh","Ho Chi Minh City","Onet IDC Company","onet.host","DCH","150698","Chandpur Online Systems"
"281472415812608","281472415812633","DCH","TH","Thailand","Krung Thep Maha Nakhon","Bangkok","Netplay Co. Ltd","netplay.co.th","DCH","146996","DEXSERVER"
"281472415952383","281472415952383","DCH","ID","Indonesia","Jawa Barat","Depok","PT Artha Media Lintas Nusa","arthahosting.com","DCH","63490","PT Artha Media Lintas Nusa"
"281472416099625","281472416099625","PUB","IN","India","Tamil Nadu","Chennai","Levantare Technology Pvt Ltd","levantare.co.in","DCH","134021","Airgenie Communications Private Limited"
"281472416189671","281472416189674","DCH","ID","Indonesia","Jakarta Raya","Jakarta","PT Apik Media Inovasi","apik.co.id","DCH","141071","PT Jembatan Data Pangrango"
"281472416285267","281472416285269","DCH","VN","Viet Nam","Ha Noi","Hanoi","VPSOnline Ltd","vietserver.vn","DCH","135905","Vietnam Posts and Telecommunications Group"
"281472416475790","281472416475790","VPN","AU","Australia","Western Australia","Perth","Telair Pty Ltd","telair.com.au","DCH","137199","Telair Pty Ltd"
"281472416690342","281472416690342","PUB","GB","United Kingdom of Great Britain and Northern Ireland","England","Cambridge","Mythic Beasts Ltd","mythic-beasts.com","DCH","44684","Mythic Beasts Ltd"
"281472416736945","281472416736945","PUB","IN","India","Uttar Pradesh","Noida","MNK Infoway Private Limited","mnkinfoway.com","DCH","137083","Taj Broadband Private Limited"
"281472416818944","281472416819199","DCH","AU","Australia","Western Australia","Perth","Openet Pty Ltd","openet.com.au","DCH","137388","Openet Pty Ltd"
"281472416933858","281472416933859","VPN","AU","Australia","Western Australia","Perth","Host Universal Pty Ltd","hostuniversal.com.au","DCH","136557","Host Universal Pty Ltd"
